model,protocol,token,group,batch_size,positive_count,negative_count,zero_count,no_positive_group,rule_feasible_count,progress_pass_count,ttc_pass_count,pareto_count,infeasible_count,positive_infeasible_count,mean_positive_PDMS,positive_above_reference_count,ref_scalar,ref_EP,ref_TTC,mean_advantage,std_advantage,all_zero,positive_below_reference_count,positive_equal_reference_count,positive_gain1point_count,positive_advantage_mass,positive_below_reference_advantage_mass
a5_sft,native_grpo,7f35bb1a29c1549f,0,64,12,4,0,False,15,15,14,12,2,0,100.0,0,100.0,1.0,1.0,0.18344533443450928,0.9331020712852478,False,0,12,0,7.264674186706543,0.0
a5_sft,native_grpo,f11aede9f6665b09,0,64,1,8,7,False,16,9,16,1,0,0,100.0,1,89.39701318740845,0.8197492361068726,1.0,-0.26736170053482056,1.0707194805145264,False,0,0,1,3.0,0.0
a5_sft,native_grpo,02ef12eeec9c5667,0,64,1,8,7,False,16,16,16,1,0,0,96.82540694399869,1,94.92014050483704,0.9136423468589783,1.0,-0.0709015280008316,0.2556856572628021,False,0,0,0,0.7135146260261536,0.0
a5_sft,native_grpo,68e39232887c5e4a,0,64,1,11,4,False,16,16,16,1,0,0,92.69915564237837,1,86.93669438362122,0.7779238224029541,1.0,-0.12136035412549973,0.570859432220459,False,0,0,1,1.8793185949325562,0.0
a5_sft,native_grpo,8fc454e70d1554b7,0,64,11,4,1,False,16,15,16,11,0,0,100.0,0,100.0,1.0,1.0,-0.01145226415246725,0.3984746038913727,False,0,11,0,2.104299306869507,0.0
a5_sft,native_grpo,40b18724a90f5919,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.418945978723059e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,095eafbb5c8f5b02,0,64,1,9,6,False,16,5,16,1,0,0,96.18841292645412,1,93.56192350387573,0.8905527591705322,1.0,-0.2106989324092865,0.7636423707008362,False,0,0,1,2.033581495285034,0.0
a5_sft,native_grpo,377d9bb5bb125691,0,64,1,5,10,False,16,14,15,1,1,0,99.6672728036011,1,98.86620044708252,0.9807254076004028,1.0,-0.14044949412345886,0.8126778602600098,False,0,0,0,1.3101738691329956,0.0
a5_sft,native_grpo,c84f1984d6e459d4,0,64,1,8,7,False,16,8,16,1,0,0,99.60280090467936,1,96.86522483825684,0.9467088580131531,1.0,-0.33675259351730347,0.9117518067359924,False,0,0,1,2.4711625576019287,0.0
a5_sft,native_grpo,3acaadb297b15413,0,64,1,11,4,False,16,15,16,1,0,0,96.01529818812725,1,91.59209728240967,0.8570656776428223,1.0,-0.22129487991333008,0.6148495674133301,False,0,0,1,1.6261510848999023,0.0
a5_sft,native_grpo,9257645ceccb550b,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.418945978723059e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,abd994ef714a595c,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.418945978723059e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,e65ea4e886535732,0,64,0,9,7,True,16,0,16,0,0,0,,0,96.79109454154968,0.945448637008667,1.0,-0.05311518535017967,0.07900504022836685,False,0,0,0,0.0,0.0
a5_sft,native_grpo,f5134ec4baf153c9,0,64,4,11,1,False,16,4,16,4,0,0,100.0,0,100.0,1.0,1.0,-0.34721243381500244,1.9740523099899292,False,0,4,0,12.0,0.0
a5_sft,native_grpo,cf430322beb852ca,0,64,1,9,6,False,16,16,16,1,0,0,97.81843019339611,1,96.07351422309875,0.9332497715950012,1.0,-0.07527898997068405,0.2519892454147339,False,0,0,0,0.729241669178009,0.0
a5_sft,native_grpo,eb2ede89ad9b5a6e,0,64,1,10,5,False,16,16,16,1,0,0,95.64389965902852,1,93.37584376335144,0.8873893022537231,1.0,-0.047747641801834106,0.1693277209997177,False,0,0,0,0.4997338354587555,0.0
a5_sft,native_grpo,3e58b4e75b4d5910,0,64,0,16,0,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,-9.418945978723059e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,e20db842c987530f,0,64,1,7,8,False,16,12,16,1,0,0,94.93466756067012,1,85.80639958381653,0.7587087750434875,1.0,-0.2869258522987366,1.1159549951553345,False,0,0,1,3.0,0.0
a5_sft,native_grpo,9f4e94fa77b555dd,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.418945978723059e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,9e454d3b139c5a3d,0,64,7,8,1,False,16,16,16,7,0,0,100.0,7,99.99493360519409,0.9999138116836548,1.0,-0.0024702250957489014,0.1956530511379242,False,0,0,0,1.347943663597107,0.0
a5_sft,native_grpo,f679ed3e8e975575,0,64,1,6,9,False,16,16,16,1,0,0,99.05129833616716,1,98.09210300445557,0.9675657749176025,1.0,-0.06211579218506813,0.15890899300575256,False,0,0,0,0.32269546389579773,0.0
a5_sft,native_grpo,24ab9ae0499950e9,0,64,1,7,8,False,16,16,16,1,0,0,87.690958756628,1,81.88202381134033,0.6919944286346436,1.0,-0.04727968946099281,0.22008825838565826,False,0,0,0,0.665118396282196,0.0
a5_sft,native_grpo,244f412a59375c65,0,64,2,6,8,False,16,10,16,2,0,0,100.0,2,97.55746126174927,0.9584769010543823,1.0,-0.4779672622680664,1.6727362871170044,False,0,0,2,5.625500679016113,0.0
a5_sft,native_grpo,b35fe1e3a6d857e7,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.418945978723059e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,3ac61ac2f2b652b7,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.418945978723059e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,4f9a94c1302e56d8,0,64,1,8,7,False,16,16,16,1,0,0,85.53003497695669,1,77.61586904525757,0.6194697618484497,1.0,-0.10188072174787521,0.4305073916912079,False,0,0,1,1.2398535013198853,0.0
a5_sft,native_grpo,ccb7a68f3e0a57fc,0,64,1,8,7,False,16,16,16,1,0,0,91.4710168432552,1,87.11585998535156,0.7809696197509766,1.0,-0.1525282859802246,0.3472043573856354,False,0,0,0,0.7461329698562622,0.0
a5_sft,native_grpo,9d67b6d20a0256c3,0,64,11,3,2,False,16,15,16,11,0,0,100.0,0,100.0,1.0,1.0,-0.005957353860139847,0.32147541642189026,False,0,11,0,1.6333551406860352,0.0
a5_sft,native_grpo,598efc24965e57ba,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.418945978723059e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,895b56e6e7d1506f,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.418945978723059e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,36c6cbf6c8a25415,0,64,1,14,1,False,16,1,16,1,0,0,100.0,1,99.86706376075745,0.9977400898933411,1.0,-0.14275407791137695,0.831276535987854,False,0,0,0,3.0,0.0
a5_sft,native_grpo,e536a7424867539d,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.418945978723059e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,bbe9d736a2595720,0,64,8,7,1,False,16,10,16,8,0,0,100.0,0,100.0,1.0,1.0,-0.025212526321411133,0.9320295453071594,False,0,8,0,6.4499077796936035,0.0
a5_sft,native_grpo,31c9a3082fa15d55,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.418945978723059e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,ba1ace8df74d5f7b,0,64,1,9,6,False,16,16,16,1,16,1,85.29750905395562,1,79.0532112121582,0.6439046263694763,1.0,-0.05457498878240585,0.11182872951030731,False,0,0,0,0.26825129985809326,0.0
a5_sft,native_grpo,48d4fcc3437755a8,0,64,4,12,0,False,16,15,16,4,0,0,100.0,4,75.88616609573364,0.5900647640228271,1.0,-0.40487152338027954,2.111625909805298,False,0,0,4,12.0,0.0
a5_sft,native_grpo,5da5fed529065c9a,0,64,0,8,8,True,16,0,16,0,0,0,,0,87.77244687080383,0.7921316027641296,1.0,-0.19158926606178284,0.2629985213279724,False,0,0,0,0.0,0.0
a5_sft,native_grpo,05f01335f6e15d86,0,64,1,10,5,False,16,10,16,1,0,0,99.06080557430693,1,97.85265326499939,0.963495135307312,1.0,-0.1695154905319214,0.4951240122318268,False,0,0,0,1.2892429828643799,0.0
a5_sft,native_grpo,772bea477f415d7e,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.418945978723059e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,451631b82dd757e4,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.418945978723059e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,2c76b8e2d1d85701,0,64,1,8,7,False,16,16,16,1,0,0,97.02464084056209,1,94.9108898639679,0.9134851694107056,1.0,-0.13206401467323303,0.32125604152679443,False,0,0,0,0.8110384345054626,0.0
a5_sft,native_grpo,505c44ea52485f9d,0,64,1,8,7,False,16,16,16,1,0,0,99.90777324711019,1,99.58862066268921,0.9930065274238586,1.0,-0.0621584951877594,0.18647006154060364,False,0,0,0,0.5195913314819336,0.0
a5_sft,native_grpo,89ba731076de572c,0,64,2,7,7,False,16,12,12,2,4,0,100.0,2,96.53682708740234,0.9411259889602661,1.0,-0.5389732122421265,1.8174669742584229,False,0,0,2,6.0,0.0
a5_sft,native_grpo,e9f4daa7d910568c,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.418945978723059e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,d7f25a0ac141583a,0,64,1,8,7,False,16,9,16,1,0,0,96.63148976914268,1,94.5402204990387,0.9071837663650513,1.0,-0.17914986610412598,0.5133563280105591,False,0,0,0,1.318019151687622,0.0
a5_sft,native_grpo,7ae1fa9094f355c5,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.418945978723059e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,d4b1d28cb67b5618,0,64,1,7,8,False,16,16,16,1,0,0,95.8994122251371,1,93.99983286857605,0.8979972004890442,1.0,-0.07131772488355637,0.17744241654872894,False,0,0,0,0.3465406596660614,0.0
a5_sft,native_grpo,11ceee170b09535e,0,64,0,16,0,True,15,15,16,15,1,0,,0,100.0,1.0,1.0,-0.06250008940696716,0.24206142127513885,False,0,0,0,0.0,0.0
a5_sft,native_grpo,8ba72029d7d75a0c,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.418945978723059e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,dc2d27a848115b56,0,64,1,9,6,False,16,1,16,1,0,0,100.0,0,100.0,1.0,1.0,-0.13995695114135742,0.761134147644043,False,0,1,0,2.577895164489746,0.0
a5_sft,native_grpo,5d711f77d42054d6,0,64,1,13,2,False,16,12,16,1,0,0,91.99381644082271,1,75.06269216537476,0.5760657787322998,1.0,-0.6479752063751221,1.1891080141067505,False,0,0,1,3.0,0.0
a5_sft,native_grpo,25822d3d04305af8,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.418945978723059e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,89c4479f74c05538,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-9.418945978723059e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,2581d16dc1aa557e,0,40,1,8,7,False,16,14,16,1,0,0,94.37486233431679,1,87.43835091590881,0.7864519953727722,1.0,-0.42318403720855713,1.1682398319244385,False,0,0,1,3.0,0.0
a5_sft,native_grpo,b03c039a00bd5792,0,40,15,1,0,False,16,16,15,15,1,0,100.0,0,100.0,1.0,1.0,0.3655533492565155,0.8689821362495422,False,0,15,0,8.84885311126709,0.0
a5_sft,native_grpo,23c842d3f001597a,0,40,1,8,7,False,16,16,16,1,0,0,97.031318308559,1,91.79683923721313,0.8605462312698364,1.0,-0.1722387820482254,0.926685094833374,False,0,0,1,3.0,0.0
a5_sft,native_grpo,116f3217b5875595,0,40,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.625501048849401e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,e15983da12955abf,0,40,1,12,3,False,16,16,16,1,0,0,93.56818310632103,1,84.75365042686462,0.7408120036125183,1.0,-0.14331701397895813,0.8912770748138428,False,0,0,1,3.0,0.0
a5_sft,native_grpo,5e7dad82583e5536,0,40,1,13,2,False,16,16,16,1,0,0,92.72549381684478,1,85.29589176177979,0.7500301599502563,1.0,-0.06607329100370407,0.8213877081871033,False,0,0,1,3.0,0.0
a5_sft,native_grpo,90f5bf5743cf5df0,0,40,0,8,8,True,16,0,16,0,0,0,,0,100.0,1.0,1.0,-0.08783736824989319,0.11669832468032837,False,0,0,0,0.0,0.0
a5_sft,native_grpo,d58eb13402485ae7,0,40,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.625501048849401e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,cc94486698ff58d1,0,40,1,12,3,False,16,13,16,1,0,0,97.51585306079278,1,88.87971639633179,0.8109551668167114,1.0,-0.5316938757896423,1.139481782913208,False,0,0,1,3.0,0.0
a5_sft,native_grpo,0a87bb919dbb58b6,0,40,1,10,5,False,16,14,16,1,0,0,97.17022082535968,1,92.72649884223938,0.876350462436676,1.0,-0.12792862951755524,0.8662059903144836,False,0,0,1,3.0,0.0
a5_sft,native_grpo,7ff1d8c18a215751,0,40,0,8,8,True,16,0,16,0,0,0,,0,100.0,1.0,1.0,-0.07024900615215302,0.11748524755239487,False,0,0,0,0.0,0.0
a5_sft,native_grpo,312f7d68b7845c0f,0,40,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.625501048849401e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,2c87600ce5a15f76,0,40,1,10,5,False,16,13,16,1,0,0,96.80536972024507,1,91.98088049888611,0.8636749386787415,1.0,-0.29069429636001587,0.9918168187141418,False,0,0,1,3.0,0.0
a5_sft,native_grpo,3e83f47571b05337,0,40,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.625501048849401e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,9ed0f61a7d9551dd,0,40,1,8,7,False,16,16,16,1,0,0,98.44617819266871,1,96.83693647384644,0.9462279081344604,1.0,-0.09636657685041428,0.31019046902656555,False,0,0,0,0.7877857089042664,0.0
a5_sft,native_grpo,8ae2f982585058f2,0,40,1,10,5,False,16,16,16,1,0,0,95.13267901827601,1,92.5586998462677,0.8734979033470154,1.0,-0.0777917131781578,0.17511816322803497,False,0,0,0,0.36883315443992615,0.0
a5_sft,native_grpo,e47d448a999b5595,0,40,1,7,8,False,16,15,16,1,0,0,93.48104681910816,1,90.28571844100952,0.8348572254180908,1.0,-0.14870092272758484,0.37075716257095337,False,0,0,0,0.7050424814224243,0.0
a5_sft,native_grpo,dc76a771066b5553,0,40,1,14,1,False,16,16,16,1,0,0,100.0,1,90.110182762146,0.8318730592727661,1.0,-0.38512495160102844,0.9250195622444153,False,0,0,1,3.0,0.0
a5_sft,native_grpo,4668501db7065e02,0,40,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.625501048849401e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,5cfcccdb3e3c539b,0,40,1,7,8,False,16,12,16,1,0,0,99.66088389569524,1,98.23063611984253,0.969920814037323,1.0,-0.2186102569103241,0.623620867729187,False,0,0,1,1.5520962476730347,0.0
a5_sft,native_grpo,d99a3bc24ff75a68,0,40,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.625501048849401e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,279ff8e3850c54e2,0,40,1,6,9,False,16,16,16,1,0,0,95.88661009699334,1,92.65602231025696,0.8751524090766907,1.0,-0.2149989902973175,0.5059871077537537,False,0,0,1,0.9927207231521606,0.0
a5_sft,native_grpo,d79d2c9951f35626,0,40,1,12,3,False,16,15,16,1,0,0,100.0,1,93.85488629341125,0.8955330848693848,1.0,-0.17206580936908722,0.8810170292854309,False,0,0,1,3.0,0.0
a5_sft,native_grpo,26e0f72c031b5f07,0,40,6,7,3,False,16,14,16,6,0,0,100.0,0,100.0,1.0,1.0,-0.029542330652475357,0.44333118200302124,False,0,6,0,2.284230947494507,0.0
a5_sft,native_grpo,0f276bab4fa85df0,0,40,1,12,3,False,16,15,16,1,0,0,96.98631603690929,1,91.895192861557,0.8622182607650757,1.0,-0.21205034852027893,0.90049147605896,False,0,0,1,3.0,0.0
a5_sft,native_grpo,7b840b044a6a5e8d,0,40,1,12,3,False,16,1,16,1,0,0,100.0,0,100.0,1.0,1.0,-0.2842627465724945,0.9219329357147217,False,0,1,0,3.0,0.0
a5_sft,native_grpo,6f471ee76c595c92,0,40,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.625501048849401e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,1526e5b224665c7e,0,40,1,14,1,False,16,16,16,1,0,0,100.0,1,80.83715438842773,0.6742315888404846,1.0,-0.6220576167106628,1.0058143138885498,False,0,0,1,3.0,0.0
a5_sft,native_grpo,7fe6e7ce9cb7559d,0,40,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.625501048849401e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,1bf169a6aaf65858,0,40,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.625501048849401e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,288f0194b6d45858,0,40,1,9,6,False,16,16,16,1,0,0,92.94803121991959,1,88.06070685386658,0.7970319986343384,1.0,-0.1081613302230835,0.4730304181575775,False,0,0,1,1.4891301393508911,0.0
a5_sft,native_grpo,16ddb1838af755e3,0,40,1,8,7,False,16,15,16,1,0,0,87.27688515201937,1,80.11307120323181,0.6619222164154053,1.0,-0.1436314582824707,0.6023090481758118,False,0,0,1,1.7790616750717163,0.0
a5_sft,native_grpo,fe1348a14b7f5fda,0,40,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.625501048849401e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,bca73d6fa8f85d39,0,40,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.625501048849401e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,af816d6041dd5257,0,40,1,8,7,False,16,16,16,1,0,0,100.0,1,99.7748851776123,0.9961730241775513,1.0,-0.09335900843143463,0.23186761140823364,False,0,0,0,0.4825550317764282,0.0
a5_sft,native_grpo,0827c1c05e0e5596,0,40,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.625501048849401e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,14bd7947aab75ae6,0,40,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-4.625501048849401e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,de8c2538d4305d9d,0,40,1,14,1,False,16,16,16,1,0,0,96.82890530080114,1,72.70008325576782,0.5359014272689819,1.0,-0.28043830394744873,0.9092268943786621,False,0,0,1,3.0,0.0
a5_sft,native_grpo,2c274b54e82b55e7,0,40,1,6,9,False,16,13,16,1,0,0,83.55017272405411,0,76.96233987808228,0.6083598136901855,1.0,-0.09415003657341003,0.27676430344581604,False,1,0,0,0.5566791892051697,0.5566791892051697
a5_sft,native_grpo,97de4a69dec65c80,0,40,1,9,6,False,16,15,16,1,0,0,86.1448126167147,1,79.04314398765564,0.6437334418296814,1.0,-0.2104354351758957,0.5185196399688721,False,0,0,1,1.3152705430984497,0.0
a5_sft,native_grpo,e6a85ef20b3054c4,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.938598082062981e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,d193c14478495b74,1,64,1,10,5,False,16,16,16,1,0,0,94.06159384920544,1,89.19463157653809,0.8163087368011475,1.0,-0.08306550234556198,0.6004335284233093,False,0,0,1,2.0698084831237793,0.0
a5_sft,native_grpo,b450f88783c15dea,1,64,1,8,7,False,16,16,16,1,0,0,93.63121305215016,1,88.76091241836548,0.8089354634284973,1.0,-0.18992483615875244,0.5483860373497009,False,0,0,1,1.4647935628890991,0.0
a5_sft,native_grpo,dabc9a6d5e755758,1,64,1,9,6,False,16,16,16,1,0,0,87.24347926303379,1,81.56447410583496,0.6865960359573364,1.0,-0.09499768912792206,0.23604391515254974,False,0,0,0,0.5506213903427124,0.0
a5_sft,native_grpo,8fe647ed2b7a5aee,1,64,1,8,7,False,16,13,16,1,0,0,99.94360491885344,1,99.39929842948914,0.9897881150245667,1.0,-0.2040296494960785,0.46703845262527466,False,0,0,0,0.8874810338020325,0.0
a5_sft,native_grpo,d91a4c7d1d9e5647,1,64,1,8,7,False,16,9,16,1,0,0,86.88411309817565,1,79.28884625434875,0.6479103565216064,1.0,-0.3483237624168396,0.9867890477180481,False,0,0,1,2.6169779300689697,0.0
a5_sft,native_grpo,12264b570ba358e9,1,64,1,11,4,False,16,12,16,1,0,0,97.81577475967943,1,87.08958029747009,0.780522882938385,1.0,-0.4074600338935852,1.0552936792373657,False,0,0,1,3.0,0.0
a5_sft,native_grpo,411a748874035630,1,64,0,16,0,True,8,8,16,8,8,0,,0,100.0,1.0,1.0,-0.5,0.4999999701976776,False,0,0,0,0.0,0.0
a5_sft,native_grpo,baef6630583c5f87,1,64,1,12,3,False,16,16,16,1,0,0,99.62164458240701,1,95.03027200698853,0.9155145883560181,1.0,-0.28595641255378723,0.9123016595840454,False,0,0,1,3.0,0.0
a5_sft,native_grpo,40bdcf910bed5013,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.938598082062981e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,4bfb866afaf35777,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.938598082062981e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,430843d30f9258ed,1,64,1,10,5,False,16,16,16,1,0,0,93.11209983451155,1,89.45010304450989,0.8206517696380615,1.0,-0.07232695072889328,0.2733962833881378,False,0,0,0,0.8580590486526489,0.0
a5_sft,native_grpo,3ff6652d6dec55da,1,64,1,9,6,False,16,9,16,1,0,0,94.29934098536256,1,74.41691160202026,0.5650874972343445,1.0,-0.8221002817153931,1.4385188817977905,False,0,0,1,3.0,0.0
a5_sft,native_grpo,3138ce4847ee5007,1,64,1,14,1,False,16,16,16,1,0,0,94.58229358824356,1,84.13075804710388,0.7302229404449463,1.0,-0.30057647824287415,0.8897174596786499,False,0,0,1,3.0,0.0
a5_sft,native_grpo,972eb434cfd159e8,1,64,1,9,6,False,16,11,16,1,0,0,85.74783862476076,1,77.77491807937622,0.6221736669540405,1.0,-0.23270420730113983,0.8405115604400635,False,0,0,1,2.26004958152771,0.0
a5_sft,native_grpo,43df192ed9125ff3,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.938598082062981e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,86fbc624ea435e56,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.938598082062981e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,576835726a7c57d4,1,64,1,10,5,False,16,8,16,1,0,0,100.0,1,86.46090626716614,0.7698354721069336,1.0,-0.6175889372825623,1.2405400276184082,False,0,0,1,3.0,0.0
a5_sft,native_grpo,392e034cb2a55053,1,64,0,16,0,True,15,15,16,15,1,0,,0,100.0,1.0,1.0,-0.0625000149011612,0.24206146597862244,False,0,0,0,0.0,0.0
a5_sft,native_grpo,14096d0f331a594a,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.938598082062981e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,9252ad8efde85a85,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.938598082062981e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,86208267d61253c0,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.938598082062981e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,7ff20da52e205bf0,1,64,1,8,7,False,16,9,16,1,0,0,91.62016200261357,1,86.33410930633545,0.7676798105239868,1.0,-0.22991880774497986,0.7379599213600159,False,0,0,1,2.115596055984497,0.0
a5_sft,native_grpo,d68f1142da63586f,1,64,1,6,9,False,16,12,16,1,0,0,94.38127409119298,1,91.87091588973999,0.8618055582046509,1.0,-0.12297488749027252,0.39753738045692444,False,0,0,0,0.7937689423561096,0.0
a5_sft,native_grpo,9c83725ca24453f5,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.938598082062981e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,1295232b65bf5f8d,1,64,1,10,5,False,16,16,16,1,0,0,81.80702578620496,1,73.94950985908508,0.5571416616439819,1.0,-0.09300340712070465,0.21915411949157715,False,0,0,0,0.5421063899993896,0.0
a5_sft,native_grpo,980c4467fdf156c4,1,64,0,16,0,True,13,13,16,13,16,0,,0,100.0,1.0,1.0,-0.1875,0.3903123736381531,False,0,0,0,0.0,0.0
a5_sft,native_grpo,2fbab9ffc3fe5a5d,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.938598082062981e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,1e66e2bddb1d5b49,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.938598082062981e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,69cd8ef1721f550d,1,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.938598082062981e-08,0.0,False,0,0,0,0.0,0.0
a5_sft,native_grpo,9a78f0e3d0335345,1,64,8,8,0,False,14,14,8,8,8,0,100.0,0,100.0,1.0,1.0,0.25,2.817356824874878,False,0,8,0,24.0,0.0
a5_sft,native_grpo,9e7acfb214dd58eb,1,64,0,16,0,True,15,15,16,15,1,0,,0,100.0,1.0,1.0,-0.0625000149011612,0.24206146597862244,False,0,0,0,0.0,0.0
a5_sft,native_grpo,6a53dd2411825857,1,64,1,8,7,False,16,16,16,1,0,0,90.57634556784029,1,85.94868779182434,0.7611276507377625,1.0,-0.09498493373394012,0.22335690259933472,False,0,0,0,0.5188700556755066,0.0
a5_sft,native_grpo,e671280656f55009,1,64,1,8,7,False,16,16,16,1,0,0,91.13142374161653,1,87.25325465202332,0.783305287361145,1.0,-0.07181398570537567,0.13514401018619537,False,0,0,0,0.23233743011951447,0.0
a5_sft,native_grpo,beea15c8657d59a2,1,64,1,12,3,False,16,16,16,1,0,0,93.86649778994509,1,82.6703667640686,0.7053962349891663,1.0,-0.532069981098175,1.0188117027282715,False,0,0,1,3.0,0.0
a5_sft,native_grpo,7bb8d2878b1f53cb,1,64,1,7,8,False,16,6,16,1,0,0,93.22851170058244,1,89.5595371723175,0.822512149810791,1.0,-0.26407018303871155,0.8279365301132202,False,0,0,0,1.9213130474090576,0.0
