model,protocol,token,group,batch_size,positive_count,negative_count,zero_count,no_positive_group,rule_feasible_count,progress_pass_count,ttc_pass_count,pareto_count,infeasible_count,positive_infeasible_count,mean_positive_PDMS,positive_above_reference_count,ref_scalar,ref_EP,ref_TTC,mean_advantage,std_advantage,all_zero,positive_below_reference_count,positive_equal_reference_count,positive_gain1point_count,positive_advantage_mass,positive_below_reference_advantage_mass
v6_grpo_3300,eval,b386322960ff5784,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.9861337225156603e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,4521af05098b5726,3,64,1,4,11,False,16,16,16,1,0,0,96.8319959948602,1,89.55559730529785,0.8224452137947083,1.0,-0.4053496718406677,0.9345294237136841,False,0,0,1,0.7023522257804871,0.0
v6_grpo_3300,eval,f40040c002375188,3,64,8,5,3,False,16,16,16,8,0,0,100.0,8,98.25184941291809,0.9702814817428589,1.0,-0.03227495402097702,0.6339693665504456,False,0,0,8,3.8123679161071777,0.0
v6_grpo_3300,eval,1b1311d50d47553f,3,64,1,6,9,False,16,16,16,1,0,0,92.95500237232334,1,86.95957064628601,0.7783127427101135,1.0,-0.0867660865187645,0.23242966830730438,False,0,0,1,0.30614346265792847,0.0
v6_grpo_3300,eval,b790a763e1ee538e,3,64,1,7,8,False,16,16,16,1,0,0,97.57479221094805,1,94.5318877696991,0.9070420861244202,1.0,-0.2223753035068512,0.5288171768188477,False,0,0,1,0.7120272517204285,0.0
v6_grpo_3300,eval,1d45b9d20e9d5f92,3,64,1,2,13,False,16,16,16,1,0,0,97.65408604684319,1,90.16105532646179,0.8327379822731018,1.0,-0.12941141426563263,0.4023168683052063,False,0,0,1,0.27220219373703003,0.0
v6_grpo_3300,eval,a2c048ba29a85ad0,3,64,9,4,3,False,16,16,16,9,0,0,100.0,9,81.22422695159912,0.6808118224143982,1.0,-0.0254107266664505,0.7167588472366333,False,0,0,9,4.365860939025879,0.0
v6_grpo_3300,eval,6320ecb991675a39,3,64,1,5,10,False,16,16,16,1,0,0,89.58566924075775,1,80.95113635063171,0.6761693358421326,1.0,-0.09196054935455322,0.2383032590150833,False,0,0,1,0.4142448306083679,0.0
v6_grpo_3300,eval,9d722cf10d7f5bd1,3,64,0,16,0,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,-2.9861337225156603e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,80d5ce364722516b,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.9861337225156603e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,0a76d212e8fe5898,3,64,1,3,12,False,16,16,16,1,0,0,100.0,1,83.76027941703796,0.7239248156547546,1.0,-0.17920589447021484,0.5522623658180237,False,0,0,1,0.4466554522514343,0.0
v6_grpo_3300,eval,80dfd05ab759518f,3,64,0,5,11,True,16,16,0,0,16,0,,0,93.75783801078796,0.893883228302002,1.0,-0.06535252928733826,0.14751607179641724,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,8b0773eaa2375bbf,3,64,1,5,10,False,16,16,16,1,0,0,93.24841661906687,1,85.70625185966492,0.7570063471794128,1.0,-0.09332936257123947,0.28892239928245544,False,0,0,1,0.5250021815299988,0.0
v6_grpo_3300,eval,bc4345e13302535e,3,64,1,9,6,False,16,16,16,1,0,0,98.21942593181042,1,80.8454692363739,0.6743729710578918,1.0,-0.03729332238435745,0.08870170265436172,False,0,0,1,0.19880980253219604,0.0
v6_grpo_3300,eval,22a09b0100175b62,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.9861337225156603e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,8b800af555d35794,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.9861337225156603e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,0f44c6e6440654d0,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.9861337225156603e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,bf6158f005f956ae,3,64,1,8,7,False,16,16,16,1,0,0,99.50196781560278,1,87.85621523857117,0.7935556173324585,1.0,-0.031925905495882034,0.08311410248279572,False,0,0,1,0.19007891416549683,0.0
v6_grpo_3300,eval,8224627048195e4f,3,64,0,16,0,True,16,16,16,16,0,0,,0,96.74092531204224,0.9445957541465759,1.0,-2.9861337225156603e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,98ad6d2817355b99,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.9861337225156603e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,9349bacb4a225ae3,3,64,1,9,6,False,16,16,16,1,0,0,88.11264938546297,1,79.35798764228821,0.6490858197212219,1.0,-0.1288222074508667,0.3442075848579407,False,0,0,1,0.635133683681488,0.0
v6_grpo_3300,eval,822b5a4a2e075ace,3,64,1,6,9,False,16,16,16,1,0,0,85.48171755145651,1,74.27225708961487,0.5626283288002014,1.0,-0.12289433926343918,0.3132663369178772,False,0,0,1,0.4419347643852234,0.0
v6_grpo_3300,eval,dd175b6e08565a4e,3,64,1,6,9,False,16,13,16,1,0,0,90.76699010700308,1,81.29947185516357,0.6820910573005676,1.0,-0.6724037528038025,1.5455069541931152,False,0,0,1,3.0,0.0
v6_grpo_3300,eval,2d1c26e4b5895e96,3,64,1,7,8,False,16,9,16,1,0,0,98.60111560027192,1,97.50600457191467,0.9576020836830139,1.0,-0.4232354462146759,0.9680561423301697,False,0,0,0,1.71159827709198,0.0
v6_grpo_3300,eval,0ee58e583be85ffb,3,64,1,5,10,False,16,16,16,1,0,0,99.96435271208024,1,96.8413770198822,0.9463033676147461,1.0,-0.2119210660457611,0.556689441204071,False,0,0,1,0.7260891795158386,0.0
v6_grpo_3300,eval,095770e79ccf5d82,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.9861337225156603e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,fc2be4c9cc135538,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.9861337225156603e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,f6a1a2760a7b57a4,3,64,1,5,10,False,16,16,16,1,0,0,96.53680720603118,1,90.12050032615662,0.8320484757423401,1.0,-0.211332768201828,0.7168017029762268,False,0,0,1,1.0015126466751099,0.0
v6_grpo_3300,eval,d2b1e07b5d38547e,3,64,1,8,7,False,16,16,16,1,0,0,92.72921823285655,1,86.77771091461182,0.7752211093902588,1.0,-0.08353190124034882,0.2081427276134491,False,0,0,1,0.44529885053634644,0.0
v6_grpo_3300,eval,37ab6257bb545b45,3,64,0,16,0,True,16,16,16,16,0,0,,0,97.7295994758606,0.9614031910896301,1.0,-2.9861337225156603e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,cd07f4279fa35240,3,64,16,0,0,False,16,16,16,16,0,0,100.0,16,93.3834969997406,0.8875194191932678,1.0,2.0855723050772212e-06,0.0,False,0,0,16,3.336915688123554e-05,0.0
v6_grpo_3300,eval,be6fe40f664154d7,3,64,16,0,0,False,16,16,16,16,0,0,100.0,16,86.29136085510254,0.76695317029953,1.0,2.0855723050772212e-06,0.0,False,0,0,16,3.336915688123554e-05,0.0
v6_grpo_3300,eval,aceba8d21dfe5d03,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.9861337225156603e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,32516745ea1b59ef,3,64,0,16,0,True,16,16,16,16,0,0,,0,95.05754113197327,0.915978193283081,1.0,-2.6827990495803533e-06,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,cf26456f21fc55cc,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,480434fc72d455af,3,64,16,0,0,False,16,16,16,16,16,16,100.0,16,92.94363260269165,0.8800417184829712,1.0,2.260132532683201e-06,0.0,False,0,0,16,3.616212052293122e-05,0.0
v6_grpo_3300,eval,c565fc593f9e5fad,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,9eddebd4be385650,3,64,1,9,6,False,16,16,16,1,0,0,89.78360890744499,1,81.76573514938354,0.6900174617767334,1.0,-0.061865150928497314,0.16443084180355072,False,0,0,1,0.4080151319503784,0.0
v6_grpo_3300,eval,91c9748ec36d552e,3,64,1,9,6,False,16,16,16,1,0,0,96.87450367655025,1,90.42602777481079,0.8372424840927124,1.0,-0.09049735963344574,0.218446746468544,False,0,0,1,0.5337404012680054,0.0
v6_grpo_3300,eval,1e8cca8760da5948,3,64,1,5,10,False,16,16,16,1,0,0,89.88701436477452,1,81.16949796676636,0.6798814535140991,1.0,-0.16256411373615265,0.36101284623146057,False,0,0,1,0.4783104658126831,0.0
v6_grpo_3300,eval,8787fbb12fed5433,3,64,0,16,0,True,16,16,16,16,0,0,,0,98.72686862945557,0.9783567786216736,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,4ac0a91fc4dd5ca9,3,64,0,16,0,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,ac940ab1e16558e9,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,c72fac839d7b5bdf,3,64,1,8,7,False,16,16,16,1,0,0,98.24147941568269,1,92.06604361534119,0.8651227355003357,1.0,-0.385976105928421,0.8264127969741821,False,0,0,1,1.9726322889328003,0.0
v6_grpo_3300,eval,1cba0de871fc5bfb,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,2bdd7e6fdc0e5977,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,f9b32e71bedb5996,3,64,1,6,9,False,16,16,16,1,0,0,96.39244432817094,1,89.62363004684448,0.8236016631126404,1.0,-0.16042521595954895,0.5216479897499084,False,0,0,1,0.6142090559005737,0.0
v6_grpo_3300,eval,570334268a395022,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,facaaf8c0e8c5c65,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,c5f7460ee0da513a,3,64,1,6,9,False,16,16,16,1,0,0,96.84797515737871,1,90.4601514339447,0.8378225564956665,1.0,-0.1022770032286644,0.25176820158958435,False,0,0,1,0.46388375759124756,0.0
v6_grpo_3300,eval,8deb3aea4c075024,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,42231e5449d3576a,3,64,0,16,0,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,52caccf1b3b95e4e,3,64,1,8,7,False,16,16,16,1,0,0,96.21266462093173,1,91.9581949710846,0.8632893562316895,1.0,-0.04285610467195511,0.12857097387313843,False,0,0,1,0.33259379863739014,0.0
v6_grpo_3300,eval,3609537de0105997,3,64,1,6,9,False,16,16,16,1,0,0,91.85897683237867,1,85.43351292610168,0.7523697018623352,1.0,-0.10428053885698318,0.36951661109924316,False,0,0,1,0.5195032358169556,0.0
v6_grpo_3300,eval,fb7f5f4fd1a25f13,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,73b4b5fcc5e55858,3,64,3,13,0,False,16,16,3,3,13,0,100.0,0,100.0,1.0,1.0,-0.9430140852928162,1.894162654876709,False,0,3,0,9.0,0.0
v6_grpo_3300,eval,9dedf462b1c0528f,3,64,1,6,9,False,16,16,16,1,0,0,98.83217823671217,1,95.88346481323242,0.930018961429596,1.0,-0.07980910688638687,0.3383933901786804,False,0,0,1,0.5254172086715698,0.0
v6_grpo_3300,eval,3fa2f81cff025162,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,5c722cde25ba50d9,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,2af1778054cf51a4,3,64,1,7,8,False,16,16,16,1,0,0,90.70360826152562,1,82.0889413356781,0.6955119967460632,1.0,-0.09507162868976593,0.31126996874809265,False,0,0,1,0.42311179637908936,0.0
v6_grpo_3300,eval,1361ba1955125852,3,64,1,7,8,False,16,16,16,1,0,0,89.01281597075923,1,80.34288287162781,0.665829062461853,1.0,-0.06942598521709442,0.18201419711112976,False,0,0,1,0.31612861156463623,0.0
v6_grpo_3300,eval,c97d721af0475e45,3,64,1,8,7,False,16,16,16,1,0,0,97.520088188599,1,93.78331899642944,0.8943163752555847,1.0,-0.14375925064086914,0.45672088861465454,False,0,0,1,0.5679653882980347,0.0
v6_grpo_3300,eval,4094b79867cd5f7b,3,64,1,8,7,False,14,14,16,1,2,0,96.35514208969349,1,88.07218670845032,0.797227144241333,1.0,-0.14540719985961914,0.327985942363739,False,0,0,1,0.12345540523529053,0.0
v6_grpo_3300,eval,d968f9c81b945be1,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,b6093d9c703e54b1,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,94e9664fcf2d5f9e,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,9a90853892925989,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,f0d107fb359953ff,3,64,1,6,9,False,16,16,16,1,0,0,91.60634506177782,1,84.18977856636047,0.7312262058258057,1.0,-0.128752201795578,0.37897923588752747,False,0,0,1,0.542986273765564,0.0
v6_grpo_3300,eval,121fdf5f01785268,3,64,1,5,10,False,16,16,16,1,0,0,96.58884256197618,1,86.73428297042847,0.7744828462600708,1.0,-0.5114959478378296,1.0997228622436523,False,0,0,1,1.3471769094467163,0.0
v6_grpo_3300,eval,6b7469c8e2195492,3,64,1,5,10,False,16,16,16,1,0,0,99.85978633497939,1,88.02490234375,0.7964233756065369,1.0,-0.13164807856082916,0.30596691370010376,False,0,0,1,0.535366415977478,0.0
v6_grpo_3300,eval,9ce305abb88f5ad0,3,64,1,6,9,False,14,16,16,1,2,0,96.56043914287756,1,85.22443175315857,0.7488152980804443,1.0,-0.2773953974246979,0.654535710811615,False,0,0,1,0.4993056058883667,0.0
v6_grpo_3300,eval,adb657c849df5d9e,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,cb8e247140d55ab2,3,64,1,7,8,False,16,16,16,1,0,0,98.0093559884327,1,89.4523024559021,0.8206891417503357,1.0,-0.04088810086250305,0.11727391183376312,False,0,0,1,0.2620290219783783,0.0
v6_grpo_3300,eval,e165b9b4eb5f5cf4,3,64,0,16,0,True,7,7,16,7,9,0,,0,100.0,1.0,1.0,-0.5625,0.4960783123970032,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,0056ae51961f5a18,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,01034b2411ce5ea0,3,64,1,9,6,False,16,16,16,1,0,0,98.73403334476191,1,85.6563150882721,0.756157398223877,1.0,-0.03917209804058075,0.09953302890062332,False,0,0,1,0.24698244035243988,0.0
v6_grpo_3300,eval,38cfd81687975661,3,64,1,5,10,False,16,14,16,1,0,0,93.84694307983791,0,91.77113771438599,0.8601093292236328,1.0,-0.07144217193126678,0.29525622725486755,False,1,0,0,0.523072361946106,0.523072361946106
v6_grpo_3300,eval,2b9bcbd586b55042,3,64,1,7,8,False,16,16,16,1,0,0,98.76080339404973,1,78.71012091636658,0.6380720138549805,1.0,-0.11336332559585571,0.2688104212284088,False,0,0,1,0.4314659833908081,0.0
v6_grpo_3300,eval,23cb188abddf5851,3,64,1,8,7,False,16,16,16,1,0,0,99.7143226159659,1,85.04524827003479,0.7457691431045532,1.0,-0.018493901938199997,0.05168608948588371,False,0,0,1,0.1368950605392456,0.0
v6_grpo_3300,eval,99d1ae48071a5aec,3,64,1,4,11,False,16,16,16,1,0,0,99.90577856812808,1,93.34092140197754,0.8867956399917603,1.0,-0.04467848688364029,0.18769370019435883,False,0,0,1,0.12716281414031982,0.0
v6_grpo_3300,eval,d5e7dc43eb5c57cd,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,a65dd6d24f575771,3,64,1,5,10,False,16,16,16,1,0,0,98.73789352754488,1,91.37625694274902,0.8533963561058044,1.0,-0.09356264770030975,0.33427801728248596,False,0,0,1,0.2204798310995102,0.0
v6_grpo_3300,eval,80e2038fd0555030,3,64,4,4,8,False,16,16,16,4,0,0,100.0,4,97.59597182273865,0.9591314792633057,1.0,-0.06203046441078186,0.43643227219581604,False,0,0,4,0.8876604437828064,0.0
v6_grpo_3300,eval,61987c90d8635129,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,16cf679d9cd35d85,3,64,1,7,8,False,15,15,16,1,1,0,93.39837548097668,1,87.6752495765686,0.7904791831970215,1.0,-0.10857339948415756,0.2649807333946228,False,0,0,1,0.21946416795253754,0.0
v6_grpo_3300,eval,d7fbd35a0f315447,3,64,3,6,7,False,16,16,16,3,0,0,100.0,3,94.35337781906128,0.9040074348449707,1.0,-0.23070868849754333,1.1481887102127075,False,0,0,3,3.2669944763183594,0.0
v6_grpo_3300,eval,8783e69e8b9d5d5c,3,64,1,5,10,False,16,16,16,1,0,0,94.2784232368207,1,88.53864669799805,0.8051570057868958,1.0,-0.13800156116485596,0.37190771102905273,False,0,0,1,0.3645418882369995,0.0
v6_grpo_3300,eval,886df3cce3a95a83,3,64,1,7,8,False,16,16,16,1,0,0,91.33608097358568,1,83.59034657478333,0.7210359573364258,1.0,-0.13329191505908966,0.35132113099098206,False,0,0,1,0.6179760694503784,0.0
v6_grpo_3300,eval,60e4b765d65a534a,3,64,1,7,8,False,16,16,16,1,0,0,97.13117949929696,1,91.52629971504211,0.8559470772743225,1.0,-0.061303287744522095,0.15176405012607574,False,0,0,1,0.33413636684417725,0.0
v6_grpo_3300,eval,f80fe289f8135602,3,64,1,5,10,False,15,15,16,1,1,0,91.65493454373217,1,84.60837006568909,0.73834228515625,1.0,-0.1077079251408577,0.26130595803260803,False,0,0,1,0.1817225068807602,0.0
v6_grpo_3300,eval,296345c58a77547f,3,64,1,6,9,False,16,16,16,1,0,0,94.00920528101686,1,81.8893551826477,0.6921190023422241,1.0,-0.03248637542128563,0.08994145691394806,False,0,0,1,0.14940965175628662,0.0
v6_grpo_3300,eval,d92fd7e6c01d503b,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,742b1d2c6cf156c6,3,64,15,1,0,False,16,16,16,15,0,0,100.0,15,87.35786080360413,0.7850836515426636,1.0,7.700873538851738e-07,0.009211981669068336,False,0,0,15,0.035689398646354675,0.0
v6_grpo_3300,eval,9ac1e7123b245486,3,64,0,16,0,True,16,16,16,16,0,0,,0,98.31690788269043,0.9713873863220215,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,4a8b4dff75c15a8a,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,b53636b863815077,3,64,1,8,7,False,16,16,16,1,0,0,95.14820697471966,1,88.88240456581116,0.8110008835792542,1.0,-0.06852752715349197,0.1882600337266922,False,0,0,1,0.46809422969818115,0.0
v6_grpo_3300,eval,3bfe55c892ef5093,3,64,0,16,0,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,-1.2405327254327858e-07,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,fefa00cc3fe65b70,3,64,15,1,0,False,16,16,16,15,0,0,100.0,15,92.28229522705078,0.8687990307807922,1.0,2.8561335057020187e-06,0.01796688325703144,False,0,0,15,0.0696282908320427,0.0
v6_grpo_3300,eval,c5a1a4e21a4952b7,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.0150948526188586e-07,0.0,False,0,16,0,1.6241517641901737e-06,0.0
v6_grpo_3300,eval,7c767d74b5fb5b5e,3,64,1,9,6,False,16,16,16,1,0,0,86.69370168529453,1,74.62526559829712,0.5686295032501221,1.0,-0.01710660010576248,0.037919942289590836,False,0,0,1,0.06981106847524643,0.0
v6_grpo_3300,eval,a2e11073e3025626,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.0150948526188586e-07,0.0,False,0,16,0,1.6241517641901737e-06,0.0
v6_grpo_3300,eval,3d2dded3370e5d2f,3,64,1,7,8,False,16,16,16,1,0,0,94.91237100097983,1,88.18852305412292,0.7992048859596252,1.0,-0.08963045477867126,0.20991763472557068,False,0,0,1,0.37451478838920593,0.0
v6_grpo_3300,eval,e9cd4fda706e5516,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.0150948526188586e-07,0.0,False,0,16,0,1.6241517641901737e-06,0.0
v6_grpo_3300,eval,da8c9449da6854ed,3,64,1,7,8,False,16,16,16,1,0,0,98.94462419957492,1,94.79331970214844,0.9114864468574524,1.0,-0.12539726495742798,0.4263336658477783,False,0,0,1,0.46678459644317627,0.0
v6_grpo_3300,eval,390944a5467b51c5,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.0150948526188586e-07,0.0,False,0,16,0,1.6241517641901737e-06,0.0
v6_grpo_3300,eval,854169aa74e95251,3,64,1,6,9,False,16,16,16,1,0,0,95.95801090619433,1,89.1941487789154,0.8163005709648132,1.0,-0.17926104366779327,0.5769400000572205,False,0,0,1,0.7769923210144043,0.0
v6_grpo_3300,eval,278907212b495e23,3,64,3,7,6,False,16,16,16,3,0,0,100.0,3,96.45504951477051,0.9397358298301697,1.0,-0.06852465867996216,0.33586809039115906,False,0,0,3,0.9451240301132202,0.0
v6_grpo_3300,eval,a566b5f3bd0c5522,3,64,1,11,4,False,16,16,16,1,0,0,95.3652550909755,1,90.18459916114807,0.8331381678581238,1.0,-0.07878997176885605,0.2536222040653229,False,0,0,1,0.6170051693916321,0.0
v6_grpo_3300,eval,9288a151789f507b,3,64,1,10,5,False,16,16,16,1,0,0,98.29203035940934,1,94.59036588668823,0.9080362319946289,1.0,-0.05383168160915375,0.20772187411785126,False,0,0,1,0.6542432904243469,0.0
v6_grpo_3300,eval,2ae0a44cc4de5c4a,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.0150948526188586e-07,0.0,False,0,16,0,1.6241517641901737e-06,0.0
v6_grpo_3300,eval,96886b2d240e5275,3,64,1,7,8,False,16,16,16,1,0,0,96.87750025607174,1,91.45477414131165,0.8547311425209045,1.0,-0.08957195281982422,0.26860761642456055,False,0,0,1,0.42524415254592896,0.0
v6_grpo_3300,eval,bd8dea7f7efc5343,3,64,1,6,9,False,16,16,16,1,0,0,98.75864110636653,1,92.56614446640015,0.8736244440078735,1.0,-0.021865956485271454,0.060041505843400955,False,0,0,1,0.08400829881429672,0.0
v6_grpo_3300,eval,ad906e8bb5375747,3,64,1,8,7,False,16,16,16,1,0,0,99.17776697827317,1,95.371413230896,0.921314001083374,1.0,-0.08415573090314865,0.1985478550195694,False,0,0,1,0.44105252623558044,0.0
v6_grpo_3300,eval,af80a080342354b5,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.0150948526188586e-07,0.0,False,0,16,0,1.6241517641901737e-06,0.0
v6_grpo_3300,eval,e60a241cf8df5ae6,3,64,12,2,2,False,16,16,16,12,0,0,100.0,12,96.77764773368835,0.9452199935913086,1.0,-0.014858096837997437,0.9101173281669617,False,0,0,12,4.524904251098633,0.0
v6_grpo_3300,eval,23e39302332152b2,3,64,1,6,9,False,16,16,16,1,0,0,96.56716558944852,1,91.0917580127716,0.8485599160194397,1.0,-0.05773553252220154,0.1550542116165161,False,0,0,1,0.35709524154663086,0.0
v6_grpo_3300,eval,331e21d3c8d65bae,3,64,0,4,12,True,16,16,0,0,16,0,,0,98.30163717269897,0.9711278676986694,1.0,-0.00719548249617219,0.0131920725107193,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,ada4bd96b21350f3,3,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.0150948526188586e-07,0.0,False,0,16,0,1.6241517641901737e-06,0.0
v6_grpo_3300,eval,ed717de405885939,3,64,1,9,6,False,16,16,16,1,0,0,90.09022906338643,1,81.39048218727112,0.6836381554603577,1.0,-0.07154309004545212,0.15565624833106995,False,0,0,1,0.3968452513217926,0.0
v6_grpo_3300,eval,77d96cb44005501c,3,64,1,7,8,False,16,16,16,1,0,0,99.76600868585153,1,97.4600076675415,0.9568201303482056,1.0,-0.12804706394672394,0.3568961024284363,False,0,0,1,0.7058512568473816,0.0
v6_grpo_3300,eval,377030639621540e,3,64,4,11,1,False,16,16,5,4,11,0,100.0,4,91.74396395683289,0.8596473336219788,1.0,-1.3125,2.591301441192627,False,0,0,4,12.0,0.0
v6_grpo_3300,eval,5d83ddd5ec3c5326,3,64,1,7,8,False,16,16,16,1,0,0,97.05139884619123,1,83.41484665870667,0.7180524468421936,1.0,-0.1097697988152504,0.24625389277935028,False,0,0,1,0.4120229184627533,0.0
v6_grpo_3300,eval,7b79090489c95c0b,3,64,0,16,0,True,16,16,16,16,0,0,,0,96.52314782142639,0.9408934712409973,1.0,-2.111620233335998e-06,0.0,False,0,0,0,0.0,0.0
v6_grpo_3300,eval,8d16e85f8f505b74,3,64,1,9,6,False,16,16,16,1,0,0,93.71110101643944,1,87.64768838882446,0.7900107502937317,1.0,-0.029436498880386353,0.10859137773513794,False,0,0,1,0.2709425091743469,0.0
